round_id,coder_id,handle,attended,num_submissions,point_total,provisional_placed,system_point_total,placed,rated_ind,old_rating,new_rating,num_ratings,duration,first_submission_time,last_submission_time,prov_score_norm,fin_score_norm,old_rating_norm,prov_rank_norm,fin_rank_norm,old_rating_rank_norm,submission_freq,predictability_prov,predictability_fin,predictability_norm_score,new_minus_old_rating,dev_from_predicted_prov,dev_from_predicted_fin,prov_score_norm_distance,fin_score_norm_distance,num_nonmissing_prov,num_nonmissing_fin,num_nonmissing_numsubmissions,num_nonmissing_oldrating,num_prev_ratings,first_complexity,last_complexity,num_nonmissing_firstcomp,num_nonmissing_lastcomp,first_submission_lines,sum_insertions,sum_code_lines,last_submission_lines,num_nonmissing_sumcodelines,newcomer,num_contestants,contestant_registrant_ratio,average_experience,engagement_barrier,scoring_complexity,provisional_testing,task_type,target,improve,scoring_type,stratum
15683,22832482,hama_du,Y,2,832748.92,75.0,836572.5,77.0,1,1919.0,1889.0,17,336.0,3579440938,3580649968,0.8412654964916987,0.8425111589568084,0.6633252678880055,0.7120622568093385,0.7042801556420234,0.8782608695652174,0.005952380952380952,0.8338013872441211,0.826019286076806,0.8220597713963068,-30.0,-0.16619861275587888,-0.17398071392319403,0.15873450350830132,0.1574888410431916,257,257,257,230,16,47.0,56.0,252.0,253.0,283.0,224.0,507.0,315.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22832482,hama_du,Y,5,684846.26,46.0,684363.81,46.0,1,1960.0,1946.0,19,336.0,3609683731,3610889956,0.6865917134539425,0.6862676193161259,0.7007508044333214,0.7337278106508875,0.7337278106508875,0.8496732026143791,0.01488095238095238,0.8840546080365085,0.8840546080365085,0.9858409090206212,-14.0,-0.11594539196349152,-0.11594539196349152,0.31340828654605746,0.3137323806838741,169,169,169,153,18,64.0,256.0,161.0,162.0,358.0,1331.0,1689.0,1410.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16445,22832482,hama_du,Y,7,83.19,28.0,1657.0,29.0,1,1987.0,1997.0,21,334.0,3638545541,3639747505,0.8356604721245605,0.8336519691694673,0.6506221349050426,0.8383233532934131,0.8323353293413174,0.859375,0.020958083832335328,0.9789483532934131,0.9729603293413174,0.8149616627804821,10.0,-0.02105164670658688,-0.027039670658682624,0.16433952787543948,0.16634803083053273,167,167,167,128,20,42.0,259.0,157.0,157.0,211.0,1538.0,1749.0,1147.0,146.0,False,171,0.994186046511628,12.807017543859647,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22833021,zizo0003,Y,1,64.55,186.0,1281.64,211.0,1,731.0,703.0,13,336.0,3576417314,3577625994,0.5973533222283915,0.5916016968320571,0.26447178002894356,0.20638297872340425,0.1,0.03365384615384615,0.002976190476190476,0.8272708674304419,0.9336538461538462,0.667118457800552,-28.0,0.1727291325695581,0.06634615384615386,0.40264667777160845,0.4083983031679429,235,235,235,208,12,26.0,26.0,228.0,229.0,85.0,0.0,85.0,85.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22833021,zizo0003,Y,1,402710.76,212.0,418667.14,209.0,1,703.0,733.0,14,336.0,3579440938,3580649968,0.4068293087116214,0.4216391733394683,0.24300034566194262,0.17898832684824903,0.19066147859922178,0.021739130434782608,0.002976190476190476,0.8427508035865336,0.8310776518355608,0.8361710369503212,30.0,0.1572491964134664,0.16892234816443918,0.5931706912883786,0.5783608266605317,257,257,257,230,13,19.0,19.0,252.0,253.0,67.0,0.0,67.0,67.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22833021,zizo0003,Y,2,50335.09,121.0,49895.89,124.0,1,774.0,829.0,16,336.0,3643983059,3645190760,0.053448318244532486,0.0531350765289062,0.29884169884169887,0.3063583815028902,0.28901734104046245,0.052980132450331126,0.005952380952380952,0.7466217509474409,0.7639627914098687,0.7546066194028336,55.0,0.25337824905255907,0.23603720859013133,0.9465516817554676,0.9468649234710937,173,173,173,151,15,15.0,20.0,166.0,167.0,42.0,66.0,108.0,83.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22836556,gondzo,Y,1,64.36,195.0,1282.69,202.0,1,585.0,607.0,5,336.0,3576417314,3577625994,0.5955950397927078,0.5920863741062321,0.21164978292329956,0.17446808510638298,0.14468085106382977,0.009615384615384616,0.002976190476190476,0.8351472995090017,0.8649345335515548,0.6160547431305918,22.0,0.16485270049099837,0.13506546644844517,0.4044049602072922,0.4079136258937679,235,235,235,208,4,45.0,45.0,228.0,229.0,141.0,0.0,141.0,141.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22836556,gondzo,Y,1,399623.81,213.0,417108.44,211.0,1,607.0,662.0,6,336.0,3579440938,3580649968,0.4037107882764402,0.4200694084434599,0.20981679917041135,0.17509727626459143,0.1828793774319066,0.008695652173913044,0.002976190476190476,0.8335983759093216,0.8258162747420065,0.8061060108939712,55.0,0.16640162409067838,0.17418372525799355,0.5962892117235599,0.57993059155654,257,257,257,230,5,22.0,22.0,252.0,253.0,97.0,0.0,97.0,97.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22836875,Celebrandil,Y,4,91.64,22.0,1840.18,22.0,1,2095.0,2138.0,9,336.0,3576417314,3577625994,0.8480473810845827,0.8494223108489238,0.757959479015919,0.9106382978723404,0.9106382978723404,0.9423076923076923,0.011904761904761904,0.9683306055646481,0.9683306055646481,0.9099120979313363,43.0,-0.03166939443535188,-0.03166939443535188,0.15195261891541734,0.15057768915107617,235,235,235,208,8,87.0,111.0,228.0,229.0,315.0,274.0,589.0,342.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22836875,Celebrandil,Y,21,908654.23,24.0,910916.39,26.0,1,2138.0,2175.0,10,336.0,3579440938,3580649968,0.9179470949541815,0.9173828011937424,0.7390252333218112,0.9105058365758755,0.9027237354085603,0.9391304347826087,0.0625,0.9713754017932668,0.9635933006259516,0.8210781383676298,37.0,-0.028624598206733243,-0.03640669937404839,0.08205290504581852,0.08261719880625762,257,257,257,230,9,87.0,277.0,252.0,253.0,409.0,1694.0,2103.0,1154.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22837798,zlfengyi1,Y,2,86.19,37.0,1721.16,38.0,1,1694.0,1775.0,4,336.0,3576417314,3577625994,0.7976124375347029,0.7944829878276766,0.6128798842257598,0.8468085106382979,0.8425531914893617,0.8461538461538461,0.005952380952380952,0.9993453355155483,0.9963993453355156,0.8152674466910569,81.0,0.000654664484451728,-0.0036006546644844484,0.2023875624652971,0.20551701217232343,235,235,235,208,3,48.0,98.0,228.0,229.0,218.0,180.0,398.0,387.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22837798,zlfengyi1,Y,1,0.0,255.0,0.0,255.0,1,1775.0,1401.0,5,336.0,3579440938,3580649968,0.0,0.0,0.6135499481507086,0.007782101167315175,0.007782101167315175,0.8260869565217391,0.002976190476190476,0.181695144645576,0.181695144645576,0.3864500518492914,-374.0,-0.818304855354424,-0.818304855354424,1.0,1.0,257,257,257,230,4,,,252.0,253.0,,,,,,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22842409,alphank,Y,3,58.25,222.0,1190.1,221.0,1,848.0,771.0,5,336.0,3576417314,3577625994,0.5390523783083472,0.5493470704720756,0.3068017366136035,0.059574468085106386,0.06382978723404255,0.07692307692307693,0.008928571428571428,0.9826513911620295,0.9869067103109657,0.7677493583052564,-77.0,-0.01734860883797054,-0.01309328968903438,0.4609476216916528,0.45065292952792435,235,235,235,208,4,43.0,56.0,228.0,229.0,164.0,116.0,280.0,249.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
16472,22842409,alphank,Y,2,49655.81,129.0,49814.88,129.0,1,771.0,831.0,6,336.0,3643983059,3645190760,0.05272702473701823,0.05304880744843471,0.2976833976833977,0.26011560693641617,0.26011560693641617,0.046357615894039736,0.005952380952380952,0.7862420089576236,0.7862420089576236,0.7550436270536205,60.0,0.21375799104237642,0.21375799104237642,0.9472729752629818,0.9469511925515652,173,173,173,151,5,49.0,42.0,166.0,167.0,179.0,148.0,327.0,218.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22846688,Pag2,Y,11,77.22,81.0,1562.04,76.0,1,1520.0,1534.0,24,336.0,3576417314,3577625994,0.7146029983342587,0.7210336089069835,0.5499276410998553,0.6595744680851063,0.6808510638297872,0.6875,0.03273809523809524,0.9720744680851063,0.9933510638297872,0.8353246427655966,14.0,-0.027925531914893664,-0.0066489361702127825,0.28539700166574133,0.27896639109301646,235,235,235,208,23,39.0,89.0,228.0,229.0,151.0,1015.0,1166.0,310.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22846688,Pag2,Y,16,831844.19,76.0,838441.77,75.0,1,1534.0,1573.0,25,336.0,3579440938,3580649968,0.8403515137600958,0.8443936985264251,0.5302454199792603,0.708171206225681,0.7120622568093385,0.5956521739130435,0.047619047619047616,0.8874809676873625,0.8835899171037049,0.6898939062191646,39.0,0.11251903231263749,0.11641008289629506,0.15964848623990424,0.1556063014735749,257,257,257,230,24,15.0,95.0,252.0,253.0,46.0,493.0,539.0,244.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22846688,Pag2,Y,3,38111.52,108.0,36330.57,108.0,1,1405.0,1388.0,28,336.0,3609683731,3610889956,0.03820865404030125,0.0364316368252989,0.5023239184840901,0.3668639053254438,0.3668639053254438,0.38562091503267976,0.008928571428571428,0.981242990292764,0.981242990292764,0.5358847355562112,-17.0,-0.018757009707235983,-0.018757009707235983,0.9617913459596987,0.9635683631747011,169,169,169,153,27,25.0,36.0,161.0,162.0,75.0,50.0,125.0,120.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16445,22846688,Pag2,Y,11,42.36,96.0,886.74,94.0,1,1205.0,1224.0,32,334.0,3638545541,3639747505,0.42551481667503765,0.44612706526332735,0.3945645055664702,0.4311377245508982,0.4431137724550898,0.25,0.03293413173652695,0.8188622754491017,0.8068862275449102,0.9690496888914326,19.0,0.18113772455089822,0.19311377245508982,0.5744851833249623,0.5538729347366727,167,167,167,128,31,19.0,160.0,157.0,157.0,86.0,451.0,537.0,375.0,146.0,False,171,0.994186046511628,12.807017543859647,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22846688,Pag2,Y,12,66144.47,101.0,72251.43,101.0,1,1136.0,1159.0,34,336.0,3643983059,3645190760,0.07023550931717679,0.07694191370016466,0.4386100386100386,0.42196531791907516,0.42196531791907516,0.2847682119205298,0.03571428571428571,0.8628028940014547,0.8628028940014547,0.6316254707071381,23.0,0.13719710599854534,0.13719710599854534,0.9297644906828232,0.9230580862998353,173,173,173,151,33,35.0,203.0,166.0,167.0,87.0,318.0,405.0,288.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22850782,vineet.paliwal,Y,7,79.19,68.0,1581.92,71.0,1,1152.0,1255.0,7,336.0,3576417314,3577625994,0.7328336109568758,0.7302101652980304,0.41678726483357453,0.7148936170212766,0.7021276595744681,0.32211538461538464,0.020833333333333332,0.6072217675941081,0.6199877250409165,0.6839536538766987,103.0,0.392778232405892,0.38001227495908346,0.2671663890431242,0.2697898347019696,235,235,235,208,6,3.0,67.0,228.0,229.0,,,,,,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22850782,vineet.paliwal,Y,6,773681.37,121.0,779433.56,122.0,1,1255.0,1299.0,8,336.0,3579440938,3580649968,0.7815938588781689,0.7849666011797317,0.4338057379882475,0.5330739299610895,0.5291828793774319,0.36086956521739133,0.017857142857142856,0.8277956352563018,0.8316866858399594,0.6522118791100786,44.0,0.17220436474369816,0.16831331416004058,0.2184061411218311,0.21503339882026828,257,257,257,230,7,11.0,22.0,252.0,253.0,53.0,125.0,178.0,117.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22850782,vineet.paliwal,Y,1,1395.08,159.0,1352.39,159.0,1,1221.0,1104.0,14,336.0,3609683731,3610889956,0.0013986356114514317,0.0013561521695411327,0.4365391490883089,0.0650887573964497,0.0650887573964497,0.2222222222222222,0.002976190476190476,0.8428665351742275,0.8428665351742275,0.5648594865231426,-117.0,-0.1571334648257725,-0.1571334648257725,0.9986013643885485,0.9986438478304589,169,169,169,153,13,7.0,7.0,161.0,162.0,44.0,0.0,44.0,44.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16445,22850782,vineet.paliwal,Y,3,26.84,122.0,526.19,124.0,1,1004.0,993.0,17,334.0,3638545541,3639747505,0.2696132596685083,0.2647310378136886,0.3287491814014407,0.2754491017964072,0.2634730538922156,0.1328125,0.008982035928143712,0.8573633982035929,0.8693394461077844,0.9408640782670676,-11.0,0.1426366017964072,0.1306605538922156,0.7303867403314916,0.7352689621863113,167,167,167,128,16,37.0,101.0,157.0,157.0,129.0,266.0,395.0,385.0,146.0,False,171,0.994186046511628,12.807017543859647,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22850782,vineet.paliwal,Y,1,13275.09,165.0,13445.36,165.0,1,993.0,896.0,18,336.0,3643983059,3645190760,0.014096155088722615,0.014318218044786741,0.3833976833976834,0.05202312138728324,0.05202312138728324,0.152317880794702,0.002976190476190476,0.8997052405925813,0.8997052405925813,0.6306984716910393,-97.0,-0.10029475940741875,-0.10029475940741875,0.9859038449112774,0.9856817819552133,173,173,173,151,17,24.0,24.0,166.0,167.0,70.0,0.0,70.0,70.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22856251,nel215,Y,21,88.15,29.0,1762.65,29.0,1,1298.0,1448.0,8,336.0,3576417314,3577625994,0.8157505089764946,0.813634664118649,0.46960926193921854,0.8808510638297873,0.8808510638297873,0.5,0.0625,0.6191489361702127,0.6191489361702127,0.653858752962724,150.0,0.3808510638297873,0.3808510638297873,0.1842494910235054,0.18636533588135096,235,235,235,208,7,73.0,85.0,228.0,229.0,292.0,523.0,815.0,364.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15982,22856251,nel215,Y,14,686952.31,45.0,696992.31,44.0,1,1442.0,1533.0,10,336.0,3609683731,3610889956,0.6887031310998821,0.6989312501275414,0.5155523775473722,0.7396449704142012,0.7455621301775148,0.42483660130718953,0.041666666666666664,0.6851916308929884,0.6792744711296748,0.82684924644749,91.0,0.31480836910701165,0.3207255288703253,0.3112968689001179,0.3010687498724586,169,169,169,153,9,17.0,200.0,161.0,162.0,103.0,903.0,1006.0,710.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22862136,simsa.st,Y,5,81.0,58.0,1624.37,59.0,1,1253.0,1352.0,7,336.0,3576417314,3577625994,0.7495835646862854,0.7498049750968201,0.45332850940665703,0.7574468085106383,0.7531914893617021,0.4567307692307692,0.01488095238095238,0.6992839607201309,0.7035392798690672,0.7037449447203716,99.0,0.30071603927986906,0.2964607201309329,0.2504164353137146,0.2501950249031799,235,235,235,208,6,35.0,124.0,228.0,229.0,,,,,,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
16472,22862136,simsa.st,Y,9,709374.72,9.0,701840.74,10.0,1,1308.0,1531.0,9,336.0,3643983059,3645190760,0.7532495876968954,0.7474034721297518,0.505019305019305,0.953757225433526,0.9479768786127167,0.40397350993377484,0.026785714285714284,0.45021628450024886,0.45599663132105817,0.7517697173224096,223.0,0.5497837154997511,0.5440033686789418,0.24675041230310457,0.2525965278702482,173,173,173,151,8,135.0,322.0,166.0,167.0,329.0,1055.0,1384.0,848.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22868771,Masa-Y,Y,33,85.54,39.0,1716.94,39.0,1,1767.0,1797.0,13,336.0,3576417314,3577625994,0.7915972607810476,0.792535046782897,0.6392908827785818,0.8382978723404255,0.8382978723404255,0.8870192307692307,0.09821428571428571,0.9512786415711948,0.9512786415711948,0.8476936219975342,30.0,-0.048721358428805206,-0.048721358428805206,0.20840273921895236,0.207464953217103,235,235,235,208,12,22.0,53.0,228.0,229.0,,,,,,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22868771,Masa-Y,Y,38,898233.26,30.0,899780.16,30.0,1,1797.0,1862.0,14,336.0,3579440938,3580649968,0.907419549027163,0.9061675173495931,0.6211545108883512,0.8871595330739299,0.8871595330739299,0.8304347826086956,0.1130952380952381,0.9432752495347657,0.9432752495347657,0.7137349618611881,65.0,0.056724750465234286,0.056724750465234286,0.09258045097283696,0.09383248265040689,257,257,257,230,13,11.0,69.0,252.0,253.0,69.0,1138.0,1207.0,404.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15825,22868771,Masa-Y,Y,33,834964.94,32.0,849258.35,32.0,1,1862.0,1854.0,15,334.0,3595349350,3596551152,0.8549429825847149,0.8684734377109006,0.7694214876033058,0.8187134502923976,0.8187134502923976,0.935672514619883,0.09880239520958084,0.8830409356725146,0.8830409356725146,0.9144785050185908,-8.0,-0.11695906432748537,-0.11695906432748537,0.1450570174152851,0.13152656228909942,171,171,171,171,14,12.0,63.0,160.0,161.0,,,,,,False,175,0.9887005649717514,9.17142857142857,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22868771,Masa-Y,Y,15,424824.55,77.0,425912.48,77.0,1,1891.0,1836.0,17,336.0,3609683731,3610889956,0.4259072915164932,0.4270973120081073,0.6760815159099035,0.5502958579881657,0.5502958579881657,0.7908496732026143,0.044642857142857144,0.7594461847855514,0.7594461847855514,0.7498257756065897,-55.0,-0.24055381521444863,-0.24055381521444863,0.5740927084835068,0.5729026879918927,169,169,169,153,16,9.0,129.0,161.0,162.0,66.0,1288.0,1354.0,470.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16445,22868771,Masa-Y,Y,25,64.3,56.0,1327.06,52.0,1,1867.0,1841.0,19,334.0,3638545541,3639747505,0.645906579608237,0.6676561147893985,0.6113294040602488,0.6706586826347305,0.6946107784431138,0.796875,0.0748502994011976,0.8737836826347305,0.8977357784431138,0.9654228244520118,-26.0,-0.1262163173652695,-0.10226422155688619,0.35409342039176295,0.33234388521060154,167,167,167,128,18,42.0,140.0,157.0,157.0,108.0,1730.0,1838.0,455.0,146.0,False,171,0.994186046511628,12.807017543859647,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22868771,Masa-Y,Y,40,563896.26,18.0,619513.66,18.0,1,1823.0,1889.0,21,336.0,3643983059,3645190760,0.598773276483297,0.6597318082672295,0.7038610038610038,0.9017341040462428,0.9017341040462428,0.7880794701986755,0.11904761904761904,0.8863453661524328,0.8863453661524328,0.8949122726222932,66.0,0.11365463384756724,0.11365463384756724,0.40122672351670297,0.34026819173277045,173,173,173,151,20,16.0,217.0,166.0,167.0,61.0,2695.0,2756.0,836.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22874653,cup_of_tea,Y,4,64.14,209.0,1282.78,199.0,1,673.0,699.0,7,336.0,3576417314,3577625994,0.5935591338145475,0.5921279178725899,0.2434876989869754,0.1127659574468085,0.15531914893617021,0.02403846153846154,0.011904761904761904,0.9112725040916531,0.8687193126022913,0.6499285651724279,26.0,0.08872749590834697,0.13128068739770868,0.4064408661854525,0.4078720821274101,235,235,235,208,6,17.0,25.0,228.0,229.0,82.0,149.0,231.0,133.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22874653,cup_of_tea,Y,4,238915.34,230.0,250679.63,229.0,1,699.0,708.0,8,336.0,3579440938,3580649968,0.24135874247015893,0.2524591539862521,0.24161769789146215,0.10894941634241245,0.11284046692607004,0.017391304347826087,0.011904761904761904,0.9084418880054136,0.904550837421756,0.9997410445786967,9.0,0.09155811199458637,0.09544916257824396,0.7586412575298411,0.7475408460137478,257,257,257,230,7,3.0,39.0,252.0,253.0,24.0,141.0,165.0,151.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15825,22874653,cup_of_tea,Y,1,30551.84,158.0,24625.6,158.0,1,708.0,682.0,9,334.0,3595349350,3596551152,0.031282847891853996,0.025182772106619324,0.29256198347107437,0.08187134502923976,0.08187134502923976,0.03508771929824561,0.0029940119760479044,0.9532163742690059,0.9532163742690059,0.7387208644207797,-26.0,0.04678362573099415,0.04678362573099415,0.968717152108146,0.9748172278933807,171,171,171,171,8,37.0,37.0,160.0,161.0,160.0,0.0,160.0,160.0,144.0,False,175,0.9887005649717514,9.17142857142857,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16445,22874653,cup_of_tea,Y,1,13.66,153.0,287.8,150.0,1,667.0,694.0,11,334.0,3638545541,3639747505,0.13721747865394274,0.14479483206214405,0.21840209561231172,0.08982035928143713,0.10778443113772455,0.015625,0.0029940119760479044,0.9258046407185628,0.9078405688622755,0.918815383041631,27.0,0.07419535928143713,0.09215943113772455,0.8627825213460573,0.855205167937856,167,167,167,128,10,36.0,36.0,157.0,157.0,116.0,0.0,116.0,116.0,146.0,False,171,0.994186046511628,12.807017543859647,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22874653,cup_of_tea,Y,1,30563.91,154.0,30954.19,153.0,1,694.0,714.0,12,336.0,3643983059,3645190760,0.03245428961142712,0.032963702111342294,0.26795366795366793,0.11560693641618497,0.12138728323699421,0.033112582781456956,0.002976190476190476,0.917505646365272,0.9117252995444627,0.7645006216577592,20.0,0.08249435363472801,0.08827470045553726,0.9675457103885728,0.9670362978886577,173,173,173,151,11,17.0,17.0,166.0,167.0,65.0,0.0,65.0,65.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22874914,abundrew,Y,3,76.45,86.0,1526.97,90.0,1,1456.0,1465.0,13,336.0,3576417314,3577625994,0.7074773274106978,0.7048453879495382,0.5267727930535456,0.6361702127659574,0.6212765957446809,0.625,0.008928571428571428,0.9888297872340426,0.9962765957446809,0.8192954656428478,9.0,0.011170212765957421,-0.0037234042553191404,0.2925226725893022,0.2951546120504618,235,235,235,208,12,63.0,80.0,228.0,229.0,193.0,411.0,604.0,255.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15683,22874914,abundrew,Y,7,799391.17,100.0,808116.9,98.0,1,1465.0,1492.0,14,336.0,3579440938,3580649968,0.8075665946479161,0.8138535584083666,0.5063947459384722,0.6147859922178989,0.622568093385214,0.5217391304347826,0.020833333333333332,0.9069531382168837,0.8991710370495686,0.6988281512905561,27.0,0.09304686178311627,0.10082896295043142,0.19243340535208386,0.1861464415916334,257,257,257,230,13,18.0,68.0,252.0,253.0,110.0,277.0,387.0,290.0,238.0,False,261,0.9961832061068704,14.71264367816092,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15982,22874914,abundrew,Y,9,43485.84,106.0,42245.89,106.0,1,1512.0,1479.0,16,336.0,3609683731,3610889956,0.04359667145818098,0.04236341246067779,0.5405791919914193,0.378698224852071,0.378698224852071,0.48366013071895425,0.026785714285714284,0.8950380941331167,0.8950380941331167,0.5030174794667617,-33.0,-0.10496190586688325,-0.10496190586688325,0.956403328541819,0.9576365875393222,169,169,169,153,15,12.0,77.0,161.0,162.0,85.0,560.0,645.0,347.0,151.0,False,170,1.0,14.782352941176471,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22875240,genycopedison,Y,3,65.81,179.0,1314.71,180.0,1,804.0,840.0,11,336.0,3576417314,3577625994,0.6090135110124005,0.60686672298155,0.29088277858176553,0.2425531914893617,0.23829787234042554,0.057692307692307696,0.008928571428571428,0.815139116202946,0.8193944353518822,0.681869267569365,36.0,0.184860883797054,0.18060556464811783,0.39098648898759947,0.39313327701845,235,235,235,208,10,73.0,79.0,228.0,229.0,230.0,79.0,309.0,275.0,181.0,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
15825,22875240,genycopedison,Y,2,150467.26,124.0,141177.84,125.0,1,840.0,868.0,12,334.0,3595349350,3596551152,0.15406746065978505,0.14437209128812156,0.34710743801652894,0.2807017543859649,0.27485380116959063,0.08771929824561403,0.005988023952095809,0.8070175438596492,0.8128654970760234,0.8069600226432561,28.0,0.19298245614035087,0.1871345029239766,0.845932539340215,0.8556279087118784,171,171,171,171,11,51.0,198.0,160.0,161.0,217.0,427.0,644.0,495.0,144.0,False,175,0.9887005649717514,9.17142857142857,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
16472,22875240,genycopedison,Y,1,13021.64,167.0,13357.19,167.0,1,868.0,790.0,13,336.0,3643983059,3645190760,0.013827029191479226,0.014224324144957444,0.33513513513513515,0.04046242774566474,0.04046242774566474,0.0695364238410596,0.002976190476190476,0.9709260039046052,0.9709260039046052,0.678691894056344,-78.0,-0.029073996095394856,-0.029073996095394856,0.9861729708085207,0.9857756758550426,173,173,173,151,12,27.0,27.0,166.0,167.0,84.0,0.0,84.0,84.0,156.0,False,181,1.0,13.773480662983426,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
15648,22877779,Komaki,Y,37,106.76,5.0,2154.69,4.0,1,2140.0,2245.0,16,336.0,3576417314,3577625994,0.9879696464926893,0.9945993103734786,0.7742402315484804,0.9829787234042553,0.9872340425531915,0.9519230769230769,0.11011904761904762,0.9689443535188216,0.9646890343698854,0.7862705850557912,105.0,0.031055646481178423,0.0353109656301146,0.012030353507310743,0.005400689626521404,235,235,235,208,15,2.0,339.0,228.0,229.0,,,,,,False,247,0.995967741935484,12.036437246963562,2.0,1.0,Shared,Optimization,Quality,No,Absolute,13.0
16445,22877779,Komaki,Y,13,98.1,3.0,1961.29,3.0,1,2308.0,2406.0,22,334.0,3638545541,3639747505,0.9854344550477147,0.9867430721861101,0.7557301899148657,0.9880239520958084,0.9880239520958084,0.9375,0.038922155688622756,0.9494760479041916,0.9494760479041916,0.7702957348671511,98.0,0.0505239520958084,0.0505239520958084,0.014565544952285348,0.013256927813889874,167,167,167,128,21,350.0,519.0,157.0,157.0,1082.0,1668.0,2750.0,1873.0,146.0,False,171,0.994186046511628,12.807017543859647,2.0,1.0,Shared,Optimization,Quality,No,Relative,13.0
